t,ax,ay,az,gx,gy,gz
53.935655424000004,0.6805524826049805,1.1177114248275757,10.929337501525879,0.047698188573122025,-0.027976281940937042,0.001311201136559248
53.937655808,1.774632215499878,1.3081730604171753,10.476479530334473,0.038279954344034195,-0.02170318365097046,-0.03628057613968849
53.939658496,2.648865222930908,1.5903706550598145,9.509578704833984,0.051241807639598846,-0.01732674054801464,0.04290449991822243
53.941659392000005,3.2777886390686035,0.8566075563430786,8.577584266662598,0.018641117960214615,-0.02078443206846714,0.030016319826245308
53.943658496000005,4.120696544647217,1.1320805549621582,8.390003204345703,0.07734795659780502,-0.024162428453564644,-0.01988055370748043
53.945659904,4.329707622528076,1.2079100608825684,7.811048984527588,0.08415046334266663,-0.001549007836729288,0.0405326671898365
53.947660288,4.057018756866455,0.2766086161136627,7.600742340087891,0.033033762127161026,0.00304234167560935,0.0036296877078711987
53.94966220800001,3.422821044921875,0.10330643504858017,7.486843109130859,0.05568942427635193,0.0018814619397744536,-0.008215325884521008
53.951662592000005,1.9984349012374878,-0.484492689371109,6.975435733795166,0.03407770022749901,0.021142972633242607,0.014548641629517078
53.953664,0.5926710963249207,-1.410569429397583,7.21515417098999,0.024020204320549965,0.03280778229236603,-0.004780889023095369
53.955664384,-0.5871191024780273,-2.4210753440856934,7.949789047241211,0.13210923969745636,0.015640510246157646,0.0067641460336744785
53.95766528,-1.6197383403778076,-3.246657609939575,8.846586227416992,0.21230004727840424,-0.02564937062561512,0.015676286071538925
53.959668736000005,-1.2193560600280762,-2.3326218128204346,9.153790473937988,0.13685838878154755,0.009356582537293434,0.021297765895724297
53.9616704,-1.4152467250823975,-0.7789274454116821,9.274310111999512,0.07619889080524445,0.06510092318058014,0.02625466138124466
53.96366848,-2.193587303161621,-0.7866578102111816,9.693859100341797,-0.00664535304531455,0.1455056518316269,-0.025775643065571785
53.965668608,-2.8164408206939697,-0.9590683579444885,10.340924263000488,-0.011279864236712456,0.1638508141040802,-0.021594379097223282
53.967668992,-2.680098056793213,-0.9408838152885437,10.147063255310059,0.005220872350037098,0.1763511747121811,0.02216072380542755
53.969670400000005,-2.1094484329223633,-0.8400501608848572,9.410050392150879,-0.08297041803598404,0.17029505968093872,-0.016723183915019035
53.971670784000004,-1.584659457206726,-0.3573862910270691,9.144116401672363,-0.058890894055366516,0.16614677011966705,0.007418871857225895
53.973670912,-0.9857991337776184,0.4162695109844208,9.003958702087402,0.015151087194681168,0.18199951946735382,0.0334089994430542
53.975673088,-0.38207095861434937,1.2400027513504028,8.870869636535645,-0.045727379620075226,0.20098142325878143,-0.008023024536669254
53.977673472000006,0.29754403233528137,2.0727949142456055,8.914546012878418,-0.05321392044425011,0.22011928260326385,0.014820072799921036
53.979675392000004,1.0842727422714233,2.0424346923828125,8.83384895324707,0.028752198442816734,0.22462104260921478,0.013573901727795601
53.981676544,1.522778868675232,2.228956937789917,8.797941207885742,0.11665643006563187,0.21615205705165863,0.007926657795906067
53.98367974400001,1.4957436323165894,2.3388190269470215,8.930204391479492,0.11066417396068573,0.20633792877197266,0.03171798959374428
53.985783552,1.4269886016845703,1.1757529973983765,8.87009334564209,0.11939926445484161,0.17620649933815002,0.016031067818403244
53.98778368000001,1.2365118265151978,1.0898088216781616,8.681509017944336,0.15948262810707092,0.14615797996520996,0.01589679718017578
53.989785600000005,0.8643617033958435,1.115997552871704,8.8268461227417,0.08530082553625107,0.14292265474796295,-0.012240525335073471
53.991785472000004,0.7092099785804749,0.5660808682441711,8.853668212890625,0.12338042259216309,0.1264955997467041,-0.021780358627438545
53.993790464,0.28575870394706726,0.5223397016525269,9.0143461227417,0.04064495489001274,0.10246847569942474,-0.019383003935217857
53.995812096,0.24289749562740326,0.26416537165641785,9.2927827835083,-0.01709217205643654,0.08463270962238312,-0.052635759115219116
53.99781401600001,0.6646512746810913,-0.051197078078985214,9.141934394836426,-0.016384363174438477,0.0861128494143486,-0.07489680498838425
53.999813632000006,0.6623238325119019,0.5785006284713745,9.24997329711914,-0.021830227226018906,0.0753583014011383,-0.0035501434467732906
54.001816576,0.32475316524505615,1.754172444343567,9.583664894104004,-0.07088975608348846,0.046330660581588745,0.03628592565655708
54.003814656,0.07644829899072647,2.720271348953247,9.823675155639648,-0.05641280859708786,0.05098188668489456,0.03811655566096306
54.005816832,0.13938334584236145,2.808610200881958,10.099128723144531,-0.06842052936553955,0.03793541342020035,0.03500222787261009
54.00781696000001,0.19525893032550812,2.0595366954803467,9.842874526977539,-0.08262530714273453,0.053553346544504166,-0.03731300309300423
54.009819648000004,0.21362486481666565,1.3811603784561157,9.761953353881836,-0.08680545538663864,0.05663405358791351,-0.0222526416182518
54.011818752,0.1785423308610916,0.3685312271118164,9.73142147064209,-0.08061481267213821,0.03135737031698227,-0.0014122998109087348
54.013820928,-0.4052937924861908,0.3943864107131958,9.107625961303711,-0.08581802994012833,0.05037469416856766,0.0143402935937047
54.015822592000006,-1.1874979734420776,0.23271948099136353,9.56740951538086,-0.07751327753067017,0.04384646564722061,0.005370183382183313
54.017824256000004,-1.9380066394805908,-0.20751948654651642,10.759563446044922,-0.09260480850934982,0.028266066685318947,0.04683515056967735
54.01982592,-2.923468828201294,0.21523244678974152,11.331547737121582,-0.06799446046352386,0.03490974009037018,0.04467073455452919
54.021824768,-3.9683902263641357,1.1743032932281494,11.380568504333496,0.02003680355846882,0.05063122883439064,-0.011912823654711246
54.02382464,-3.6116342544555664,0.751693844795227,10.85478687286377,-0.05259200185537338,0.06964603811502457,-0.0752289891242981
54.025826816000006,-2.9912028312683105,1.019675850868225,10.910052299499512,-0.04732098430395126,0.032111380249261856,-0.0873926430940628
54.027827712000004,-3.107434034347534,1.2064459323883057,11.832023620605469,-0.10818372666835785,-0.044157907366752625,-0.05537887662649155
54.029828608,-3.1706907749176025,0.33901453018188477,11.67001724243164,-0.13250719010829926,-0.03637216240167618,-0.030384447425603867
54.031828224,-2.6907997131347656,0.3295596241950989,11.724133491516113,-0.1557023674249649,-0.07628544420003891,0.008683689869940281
54.033828096,-1.94780433177948,1.0243191719055176,12.110451698303223,-0.07442989200353622,-0.09474660456180573,0.026318885385990143
54.03582796800001,-1.374962329864502,1.1326247453689575,11.408695220947266,-0.08145787566900253,-0.017044255509972572,0.04241519421339035
54.037830144000004,-0.9912136197090149,0.7859417796134949,10.048600196838379,-0.041475534439086914,0.013349268585443497,0.046862877905368805
54.03982976,0.2315022498369217,0.2994580864906311,9.618682861328125,-0.060951218008995056,0.019111862406134605,-0.04003353416919708
54.041831936,-0.11188866943120956,-0.016517650336027145,9.90172004699707,-0.06713170558214188,0.004878423176705837,-0.047344598919153214
54.043834368000006,-0.8563070297241211,-0.8845895528793335,11.575078010559082,-0.12421436607837677,-0.02169295959174633,-0.03812688589096069
54.045833728000005,-1.7955487966537476,-0.9853622317314148,11.650749206542969,-0.1372012197971344,-0.07655934989452362,-0.039501480758190155
54.047836672,-2.3964016437530518,-0.1878660023212433,10.187499046325684,-0.14114774763584137,-0.11592469364404678,-0.008962375111877918
54.049837824,-2.3787789344787598,-0.1342121660709381,9.47976016998291,-0.12638382613658905,-0.1034899428486824,-0.04337220638990402
54.051840512000005,-2.4740958213806152,-0.32167643308639526,8.089485168457031,-0.08896946161985397,-0.06779603660106659,-0.040306493639945984
54.052838912000006,-2.537942886352539,-0.45066365599632263,7.331761837005615,-0.07351791113615036,-0.06410112231969833,-0.03348962217569351
54.054839808000004,-2.5402750968933105,-0.9932819604873657,6.685851097106934,-0.06509874761104584,-0.03842055797576904,-0.04925539717078209
54.056841216,-2.379430055618286,-1.792562484741211,7.525228977203369,-0.02784683182835579,-0.02172461338341236,-0.05415748432278633
54.0588416,-2.6974289417266846,-1.6258686780929565,8.785956382751465,-0.07793053984642029,-0.06260452419519424,-0.015549206174910069
54.060842752000006,-1.888985276222229,-2.0317866802215576,9.445670127868652,-0.09909151494503021,-0.06606896221637726,-0.016001613810658455
54.062844672000004,-0.7849014401435852,-2.150432586669922,8.738933563232422,-0.09514487534761429,-0.027234481647610664,-0.004465692210942507
54.064846848,-0.3109380900859833,-1.685163140296936,7.980276584625244,-0.10624459385871887,-0.019380003213882446,-0.0324246771633625
54.06684672,-0.050146859139204025,-1.951508641242981,8.867921829223633,-0.09118180721998215,-0.018404172733426094,-0.03899349644780159
54.068846592,-0.0768079161643982,-1.579228401184082,8.849581718444824,-0.10806157439947128,-0.05953926965594292,0.0009002680890262127
54.070847744000005,-0.17846550047397614,-1.0969141721725464,8.365631103515625,-0.053440582007169724,-0.01944561116397381,0.021630821749567986
54.072849152,-0.09690766036510468,-1.3144818544387817,7.953425407409668,-0.043398093432188034,0.025133011862635612,0.023588065057992935
54.074849024,0.04042999446392059,-1.3937970399856567,7.131769180297852,-0.03169708326458931,0.0873786136507988,0.023945800960063934
54.076850176,0.08250714838504791,-0.8571872115135193,7.268847942352295,-0.013327511958777905,0.11062166839838028,0.052120640873909
54.078853120000005,-0.16554920375347137,-0.5386592745780945,6.390036106109619,-0.017911208793520927,0.1091441661119461,0.06145172938704491
54.080855808,0.014705359004437923,0.07119006663560867,6.910783290863037,-0.019009828567504883,0.08384623378515244,0.05585308372974396
54.082858496,0.5345709323883057,-0.14124144613742828,7.803646087646484,-0.11330612003803253,0.11303678154945374,0.003817691234871745
54.084984320000004,0.796726644039154,-0.49871155619621277,8.615108489990234,-0.10204963386058807,0.1210918053984642,-0.016203470528125763
54.086984192,0.9047719240188599,-0.31465157866477966,9.899883270263672,-0.09975916892290115,0.08683634549379349,-0.009112736210227013
54.088985088,1.2141138315200806,-0.25552231073379517,10.859329223632812,-0.08176129311323166,0.13884173333644867,-0.015728306025266647
54.090983936,1.7722784280776978,-0.7793071269989014,10.454625129699707,-0.0845532938838005,0.1845983862876892,-0.040586963295936584
54.092985088000006,2.364419460296631,-1.4808471202850342,9.531110763549805,-0.08393226563930511,0.24632255733013153,-0.11910191178321838
54.094988032,2.8519904613494873,-2.0808298587799072,8.392950057983398,-0.033228229731321335,0.304086834192276,-0.11856703460216522
54.09698944,2.1317801475524902,-1.5738681554794312,8.112509727478027,0.02002451941370964,0.24630692601203918,-0.059537097811698914
54.098989056,1.2946110963821411,-1.111284613609314,9.232465744018555,-0.04603086784482002,0.18422304093837738,-0.020564734935760498
54.100990208000006,1.019972562789917,-1.2069909572601318,10.275668144226074,-0.007611263543367386,0.1524983048439026,0.05099647864699364
54.102989056000006,0.9234820008277893,-1.128957986831665,10.396744728088379,-0.015650438144803047,0.09243447333574295,0.03886893391609192
54.104990464000004,0.8873757123947144,-1.8843821287155151,10.970252990722656,-0.023304831236600876,0.1256144642829895,0.008716899901628494
54.106991104,0.508897602558136,-1.7285306453704834,10.512434959411621,0.01154978945851326,0.17084383964538574,0.023426109924912453
54.108994560000006,0.14614875614643097,-0.8500790596008301,10.305285453796387,-0.0376921072602272,0.184599831700325,0.02907782979309559
54.110995968000005,0.03415732830762863,-1.0549427270889282,9.801689147949219,-0.03776191920042038,0.2024400532245636,0.007263428531587124
54.112997632,-0.012369555421173573,-1.4724740982055664,9.333881378173828,-0.026797505095601082,0.19608962535858154,0.02653270959854126
54.114997248,-0.12345654517412186,-1.0851078033447266,10.051783561706543,-0.0380266010761261,0.25193530321121216,-0.012935283593833447
54.11699865600001,0.27078601717948914,-0.67356938123703,11.380383491516113,-0.11453977227210999,0.21072107553482056,0.01794421672821045
54.118999808000005,0.8266173005104065,-0.30347710847854614,12.797550201416016,-0.14938952028751373,0.2078806608915329,-0.006672258954495192
54.120999424000004,1.749384880065918,-0.484342485666275,13.771932601928711,-0.1345638483762741,0.25530651211738586,-0.04154729098081589
54.123001088,2.5750975608825684,-0.7406400442123413,13.670108795166016,-0.08486398309469223,0.24315164983272552,-0.039345633238554
54.12500224,2.7811803817749023,-0.4544149339199066,13.32115364074707,-0.028823696076869965,0.22591464221477509,-0.0004851699632126838
54.127003136000006,2.9815173149108887,-0.8372247219085693,13.717538833618164,-0.025632914155721664,0.2529395520687103,-0.008271275088191032
54.129004032000005,2.8898003101348877,-1.3873096704483032,13.146697044372559,-0.0058050150983035564,0.2569417953491211,0.010253566317260265
54.131003904,1.7029815912246704,-0.9542661309242249,11.733600616455078,-0.043452732264995575,0.2434922456741333,-0.0238832775503397
54.133005056,0.4335728883743286,-0.5280510187149048,11.619550704956055,-0.05086104944348335,0.20880916714668274,0.010916627012193203
54.13500697600001,-0.9815250039100647,0.05000973865389824,11.689449310302734,-0.06887316703796387,0.16270475089550018,0.04781945422291756
54.137010944000004,-2.889147996902466,1.0880123376846313,10.987525939941406,-0.0539754256606102,0.19993045926094055,0.05561638996005058
54.139009024,-4.196223735809326,1.8852360248565674,10.14768123626709,0.018302902579307556,0.2885989546775818,0.027498409152030945
54.141011712,-4.088712215423584,1.8827850818634033,9.85611629486084,0.04865466430783272,0.32316452264785767,-0.013389389030635357
54.143010816,-3.4440407752990723,0.8272740840911865,10.251077651977539,-0.08408647030591965,0.24027535319328308,-0.04865497350692749
54.145012480000005,-2.388704538345337,-0.27677980065345764,10.350249290466309,-0.16504092514514923,0.1959729790687561,-0.02417834848165512
54.147013888000004,-1.1620442867279053,-0.28682655096054077,9.686631202697754,-0.21877886354923248,0.1391453593969345,-0.03159192577004433
54.149015296,-0.2665816843509674,-0.32061928510665894,9.527300834655762,-0.17408853769302368,0.16569866240024567,-0.06521609425544739
